Time,Length
17.906223613,1514
17.906232069,1514
17.906238769,1514
17.906244905,1514
17.906251489,1514
17.90625811,1514
17.9127365,1514
17.91277204,1514
17.912778539,1514
17.912785952,1514
17.913348921,1514
17.948345977,1514
17.948407256,1514
17.948418249,1514
17.948428343,1514
17.948436432,1514
17.956342498,1514
17.957529654,1514
17.965262156,1514
17.965330637,1514
17.965342966,1514
17.965355613,1514
17.965363567,1514
17.965370494,1514
17.965377279,1514
17.967755998,1514
17.96777931,1514
17.967789601,1514
17.972196024,1514
17.972230231,1514
17.972237909,1514
17.972241887,1514
17.972245659,1514
17.972249292,1514
17.972252869,1514
17.972256347,1514
17.972259934,1514
17.972263368,1514
17.972266996,1514
17.972274882,1514
17.97228358,1514
17.972290813,1514
17.972297372,1514
17.978907398,1514
17.982288891,1514
17.982310161,1514
17.982317226,1514
17.982321598,1514
17.982326454,1514
17.98232997,1514
17.982333648,1514
17.982337375,1514
17.982340804,1514
17.982344386,1514
17.993503925,1514
17.993533399,1514
18.003093903,1514
18.003125673,1514
18.003136444,1514
18.003144291,1514
18.003151559,1514
18.004112918,1514
18.015100583,1514
18.015126689,1514
18.015134629,1514
18.015142857,1514
18.01514862,1514
18.016123228,1514
18.019149017,1514
18.019176463,1514
18.044135964,1514
18.044161191,1514
18.044168197,1514
18.045695303,1514
18.050450661,1514
18.051047692,1514
18.061105617,1514
18.061198235,1514
18.061228041,1514
18.061246874,1514
18.061263229,1514
18.061298102,1514
18.061318832,1514
18.061339307,1514
18.061360403,1514
18.061379716,1514
18.061406935,1514
18.061427512,1514
18.061440059,1514
18.0618052,1514
18.074764515,1514
18.074783494,1514
18.080160015,1514
18.080186387,1514
18.080200772,1514
18.080215043,1514
18.080221195,1514
18.080225469,1514
18.080230308,1514
18.080234181,1514
18.080238196,1514
18.080241693,1514
18.080245123,1514
18.080248747,1514
18.080257186,1514
18.080265748,1514
18.080275684,1514
18.080286311,1514
18.080294983,1514
18.080303927,1514
18.083795037,1514
18.097697714,1514
18.097723114,1514
18.097729506,1514
18.097733437,1514
18.097742145,1514
18.097746406,1514
18.097749824,1514
18.098717145,1514
18.098736246,1514
18.098741422,1514
18.103008099,1514
18.103042829,1514
18.103052706,1514
18.103061279,1514
18.103070521,1514
18.103076068,1514
18.103091159,1514
18.103100092,1514
18.10310861,1514
18.103115455,1514
18.103747528,1514
18.103772955,1514
18.105702459,1514
18.105736546,1514
18.105748118,1514
18.108373829,1514
18.10840687,1514
18.108439708,1514
18.108444148,1514
18.123444386,1514
18.123478351,1514
18.123489607,1514
18.127896119,1514
18.128804965,1514
18.13938775,1514
18.139419563,1514
18.139430433,1514
18.139438611,1514
18.139446512,1514
18.141467762,1514
18.141504219,1514
18.141519759,1514
18.141529744,1514
18.141537444,1514
18.141546025,1514
18.141553324,1514
18.141561648,1514
18.155801317,1514
18.155831073,1514
18.155837301,1514
18.155840095,1514
18.160134642,1514
18.160158623,1514
18.160168567,1514
18.16017775,1514
18.160184024,1514
18.160190062,1514
18.162803019,1514
18.162838382,1514
18.162850377,1514
18.162858938,1514
18.162869242,1514
18.162877631,1514
18.162886572,1514
18.162893782,1514
18.162901264,1514
18.162908963,1514
18.162921561,1514
18.162929642,1514
18.17811228,1514
18.178188056,1514
18.178203045,1514
18.186811616,1514
18.186834075,1514
18.186842097,1514
18.186846742,1514
18.186851165,1514
18.186855791,1514
18.186860852,1514
18.186865521,1514
18.186870153,1514
18.18687471,1514
18.186880298,1514
18.187563929,1514
18.187577088,1514
18.187586419,1514
18.188604732,1514
18.196516798,1514
18.196551466,1514
18.196559366,1514
18.196564404,1514
18.196570101,1514
18.196573069,1514
18.196575886,1514
18.196580024,1514
18.196584496,1514
18.196589223,1514
18.19659389,1514
18.196597606,1514
18.201392167,1514
18.201423264,1514
18.201434566,1514
18.20582442,1514
18.205857625,1514
18.218469489,1514
18.218526585,1514
18.220697226,1514
18.220717742,1514
18.220723832,1514
18.2207288,1514
18.220733249,1514
18.220737656,1514
18.220742172,1514
18.223224297,1514
18.223247638,1514
18.223253418,1514
18.223261844,1514
18.23384323,1514
18.233881417,1514
18.233891043,1514
18.23389812,1514
18.238485181,1514
18.23851607,1514
18.238522996,1514
18.238528527,1514
18.238533352,1514
18.238539814,1514
18.238544888,1514
18.240682404,1514
18.250190806,1514
18.250229182,1514
18.250241256,1514
18.250244846,1514
18.250248208,1514
18.250251641,1514
18.250254414,1514
18.250257742,1514
18.25026082,1514
18.250263726,1514
18.250267397,1514
18.263823305,1514
18.263855504,1514
18.263867129,1514
18.266362724,1514
18.266400819,1514
18.266415143,1514
18.266427822,1514
18.266439415,1514
18.266448844,1514
18.26646123,1514
18.26647277,1514
18.268631858,1514
18.26865078,1514
18.268654925,1514
18.268660887,1514
18.268667534,1514
18.268674629,1514
18.275793167,1514
18.275825195,1514
18.275837229,1514
18.275844325,1514
18.27585051,1514
18.275856586,1514
18.275866176,1514
18.275875331,1514
18.275885272,1514
18.275894107,1514
18.275901334,1514
18.275907348,1514
18.27635151,1514
18.281234961,1514
18.281249397,1514
18.281254996,1514
18.287305597,1514
18.287335829,1514
18.295001278,1514
18.29502275,1514
18.300029877,1514
18.300048409,1514
18.30005441,1514
18.300059033,1514
18.300063998,1514
18.300069264,1514
18.300074486,1514
18.302749128,1514
18.30277124,1514
18.302781544,1514
18.302907108,1514
18.311215352,1514
18.311293862,1514
18.311312926,1514
18.311327885,1514
18.319135588,1514
18.319166461,1514
18.319172529,1514
18.319726222,1514
18.319734946,1514
18.319737477,1514
18.319739764,1514
18.327620085,1514
18.32765671,1514
18.33134981,1514
18.333678199,1514
18.33369899,1514
18.33370487,1514
18.333709207,1514
18.333712374,1514
18.333714884,1514
18.33371719,1514
18.333721118,1514
18.333725108,1514
18.333729675,1514
18.348841248,1514
18.348905016,1514
18.34892076,1514
18.348930916,1514
18.361885619,1514
18.361905927,1514
18.361909771,1514
18.361912236,1514
18.361914559,1514
18.361916804,1514
18.361919189,1514
18.361921344,1514
18.361923449,1514
18.361925852,1514
18.361928078,1514
18.361930277,1514
18.361932561,1514
18.371964041,1514
18.374001351,1514
18.380870978,1514
18.383526327,1514
18.385516239,1514
18.389010433,1514
18.389041142,1514
18.389052454,1514
18.389064975,1514
18.38907492,1514
18.389082246,1514
18.389088755,1514
18.389095266,1514
18.389099831,1514
18.389104764,1514
18.389663734,1514
18.389677296,1514
18.392921587,1514
18.392930927,1514
18.392938222,1514
18.392944714,1514
18.392951322,1514
18.392957423,1514
18.392963483,1514
18.397680249,1514
18.397699275,1514
18.397707031,1514
18.397714643,1514
18.397719126,1514
18.397725411,1514
18.397732441,1514
18.39773756,1514
18.397744273,1514
18.397751213,1514
18.397757671,1514
18.397902626,1514
18.403099813,1514
18.403121141,1514
18.403128926,1514
18.403133667,1514
18.403138039,1514
18.403142639,1514
18.403147391,1514
18.408206974,1514
18.40824987,1514
18.412366621,1514
18.412394858,1514
18.412404756,1514
18.412412513,1514
18.412420272,1514
18.412427555,1514
18.412434613,1514
18.412441879,1514
18.412448797,1514
18.412456132,1514
18.413017514,1514
18.413036438,1514
18.427541845,1514
18.427579655,1514
18.42758883,1514
18.427595863,1514
18.440902034,1514
18.440929598,1514
18.440938012,1514
18.440944705,1514
18.440950733,1514
18.440957517,1514
18.440967961,1514
18.446656078,1514
18.446677967,1514
18.446684223,1514
18.446687692,1514
18.446691069,1514
18.447257356,1514
18.452487976,1514
18.452509926,1514
18.460166329,1514
18.461646158,1514
18.469912258,1514
18.469941002,1514
18.469950764,1514
18.469958573,1514
18.469963761,1514
18.469973197,1514
18.472680865,1514
18.472702818,1514
18.472710509,1514
18.472716608,1514
18.472722065,1514
18.472728103,1514
18.472734342,1514
18.475193576,1514
18.47521396,1514
18.475224122,1514
18.475232253,1514
18.475238382,1514
18.47524979,1514
18.477945714,1514
18.478006248,1514
18.478027043,1514
18.478046881,1514
18.47806652,1514
18.478082534,1514
18.478093296,1514
18.478113382,1514
18.478129424,1514
18.478144568,1514
18.478154725,1514
18.478587683,1514
18.492943066,1514
18.49296778,1514
18.492978619,1514
18.492987333,1514
18.492995698,1514
18.493004238,1514
18.49301274,1514
18.495937547,1514
18.501373436,1514
18.501401325,1514
18.501406722,1514
18.501410768,1514
18.501413895,1514
18.501416886,1514
18.501423451,1514
18.50143046,1514
18.501434637,1514
18.50143812,1514
18.501441284,1514
18.501447522,1514
18.501454209,1514
18.504484387,1514
18.504510355,1514
18.504518914,1514
18.504526647,1514
18.519944004,1514
18.519973226,1514
18.519982136,1514
18.519988767,1514
18.519994859,1514
18.520000998,1514
18.520007023,1514
18.524866298,1514
18.524890504,1514
18.524899481,1514
18.524904458,1514
18.524909379,1514
18.530225683,1514
18.530255087,1514
18.530262267,1514
18.531001358,1514
18.539449947,1514
18.539477809,1514
18.547960879,1514
18.547996136,1514
18.548005422,1514
18.548012987,1514
18.548022001,1514
18.548029528,1514
18.55041176,1514
18.550458345,1514
18.550477356,1514
18.550484811,1514
18.550492464,1514
18.551339141,1514
18.551360078,1514
18.557653353,1514
18.557674535,1514
18.557680603,1514
18.557685219,1514
18.557691396,1514
18.557695981,1514
18.55770067,1514
18.55770508,1514
18.557709682,1514
18.557714661,1514
18.558311,1514
18.558323051,1514
18.560176708,1514
18.560195515,1514
18.560206232,1514
18.560213101,1514
18.560220102,1514
18.57170204,1514
18.571729303,1514
18.571739794,1514
18.571746597,1514
18.571752791,1514
18.571759854,1514
18.57176573,1514
18.571771605,1514
18.599884425,1514
18.599926723,1514
18.599940033,1514
18.599950177,1514
18.599959904,1514
18.599968123,1514
18.5999777,1514
18.59998735,1514
18.59999875,1514
18.600006816,1514
18.600014936,1514
18.600535437,1514
18.603360446,1514
18.603389538,1514
18.607805279,1514
18.607825024,1514
18.607829513,1514
18.607861735,1514
18.607873082,1514
18.607881257,1514
18.607885605,1514
18.607888793,1514
18.607891608,1514
18.607894723,1514
18.60790282,1514
18.607909406,1514
18.607915388,1514
18.607922438,1514
18.610619741,1514
18.610636264,1514
18.610645109,1514
18.616524697,1514
18.616544282,1514
18.617255676,1514
18.625569306,1514
18.625601126,1514
18.625611472,1514
18.625618418,1514
18.625625603,1514
18.625634096,1514
18.642831306,1514
18.642866585,1514
18.642878898,1514
18.642889072,1514
18.644805847,1514
18.64486155,1514
18.644878204,1514
18.644904976,1514
18.644923473,1514
18.649670284,1514
18.64969127,1514
18.649698075,1514
18.649700884,1514
18.649706301,1514
18.649709078,1514
18.649714106,1514
18.6497188,1514
18.649725673,1514
18.649730746,1514
18.649736443,1514
18.653039976,1514
18.653060628,1514
18.653064021,1514
18.65306653,1514
18.653071043,1514
18.653075413,1514
18.65307982,1514
18.653084211,1514
18.65308879,1514
18.653093286,1514
18.653097795,1514
18.653102582,1514
18.65722679,1514
18.680085884,1514
18.680108907,1514
18.68011498,1514
18.680119641,1514
18.680124475,1514
18.680128981,1514
18.68013374,1514
18.680138333,1514
18.680142705,1514
18.680147138,1514
18.680519407,1514
18.682818254,1514
18.682851587,1514
18.682865452,1514
18.684266411,1514
18.684290993,1514
18.686624547,1514
18.686644695,1514
18.733409191,1514
18.736104368,1514
18.736141088,1514
18.73618323,1514
18.758671819,1514
18.76317105,1514
18.765016255,1514
18.765061194,1514
18.817573605,1514
18.817603868,1514
18.81762081,1514
18.817629014,1514
18.817637704,1514
18.817644151,1514
18.817650495,1514
18.817656906,1514
18.817663178,1514
18.817669387,1514
18.817675962,1514
18.818229635,1514
18.821386965,1514
18.821411584,1514
18.821419646,1514
18.821425923,1514
18.821432458,1514
18.821440215,1514
18.821446489,1514
18.82145251,1514
18.82145798,1514
18.821463755,1514
18.825811843,1514
18.825837797,1514
18.825847299,1514
18.82585328,1514
18.825858919,1514
18.825864767,1514
18.825870853,1514
18.832114004,1514
18.832158729,1514
18.83216798,1514
18.832173094,1514
18.835333524,1514
18.835361908,1514
18.843709378,1514
18.843745744,1514
18.881675848,1514
18.896959597,1514
18.896988273,1514
18.896997575,1514
18.897004417,1514
18.897011295,1514
18.897018061,1514
18.897024296,1514
18.89703081,1514
18.897037692,1514
18.897042535,1514
18.897399844,1514
18.901607542,1514
18.901638248,1514
18.90164729,1514
18.90165424,1514
18.901661057,1514
18.901668166,1514
18.901674633,1514
18.901683851,1514
18.901689804,1514
18.901696271,1514
18.902048446,1514
18.904311679,1514
18.904338365,1514
18.904346453,1514
18.904352538,1514
18.904358896,1514
18.908028127,1514
18.908049451,1514
18.913904635,1514
18.913935294,1514
18.913945795,1514
18.913954139,1514
18.916354701,1514
18.916380468,1514
18.920216203,1514
18.92024398,1514
18.976967264,1514
18.977001547,1514
18.977012411,1514
18.977020919,1514
18.977028592,1514
18.977035075,1514
18.97704099,1514
18.977049376,1514
18.977055847,1514
18.977061817,1514
18.97762425,1514
18.977656642,1514
18.985829346,1514
18.985879596,1514
18.985887099,1514
18.985891979,1514
18.985897242,1514
18.985904119,1514
18.985909763,1514
18.985914656,1514
18.985919933,1514
18.985924338,1514
18.986492804,1514
18.989922054,1514
18.992901051,1514
18.992928478,1514
18.992936697,1514
18.992943799,1514
18.992951326,1514
18.992958248,1514
18.992963221,1514
18.99296973,1514
18.992976687,1514
18.993125871,1514
18.994661734,1514
18.994689792,1514
18.994699814,1514
18.995536466,1514
19.005000009,1514
19.005029183,1514
19.055015952,1514
19.055045829,1514
19.058048168,1514
19.058076435,1514
19.05808559,1514
19.058092341,1514
19.058101608,1514
19.058108845,1514
19.058114764,1514
19.058119881,1514
19.058127557,1514
19.069982597,1514
19.070012473,1514
19.070022172,1514
19.07002941,1514
19.070036489,1514
19.070042881,1514
19.070048903,1514
19.070055085,1514
19.0700614,1514
19.07006739,1514
19.070422211,1514
19.077162187,1514
19.07719008,1514
19.084950842,1514
19.084979102,1514
19.084987529,1514
19.084993757,1514
19.0849996,1514
19.08500559,1514
19.085011309,1514
19.085017635,1514
19.085023544,1514
19.085029478,1514
19.08561039,1514
19.085632769,1514
19.087610799,1514
19.087635468,1514
19.089094393,1514
19.089110521,1514
19.089117769,1514
19.131776656,1514
19.134139191,1514
19.137575132,1514
19.137596897,1514
19.137604825,1514
19.137611041,1514
19.137616955,1514
19.137623522,1514
19.137629893,1514
19.137635818,1514
19.137641912,1514
19.149967332,1514
19.150009528,1514
19.150020596,1514
19.150029768,1514
19.150041206,1514
19.150049,1514
19.150057245,1514
19.150065025,1514
19.150072155,1514
19.15007947,1514
19.150087345,1514
19.150655531,1514
19.153817898,1514
19.153847199,1514
19.162633382,1514
19.165748452,1514
19.165779897,1514
19.165784476,1514
19.165787354,1514
19.165790961,1514
19.165794635,1514
19.165798411,1514
19.165801897,1514
19.165805251,1514
19.167860389,1514
19.167894307,1514
19.167904454,1514
19.16791278,1514
19.167923366,1514
19.167933755,1514
19.167943034,1514
19.212051342,1514
19.21208638,1514
19.216656941,1514
19.216720061,1514
19.216734892,1514
19.216744656,1514
19.21675918,1514
19.216767796,1514
19.216777793,1514
19.216788566,1514
19.21680461,1514
19.216813889,1514
19.230004657,1514
19.230035809,1514
19.230044644,1514
19.230052,1514
19.230058467,1514
19.230065412,1514
19.230072901,1514
19.230079661,1514
19.230086388,1514
19.230092698,1514
19.230436203,1514
19.232084586,1514
19.232114399,1514
19.232122852,1514
19.246408255,1514
19.246438081,1514
19.246446338,1514
19.24645113,1514
19.246456065,1514
19.246463022,1514
19.246469608,1514
19.246475819,1514
19.246482357,1514
19.246488451,1514
19.247067281,1514
19.247090292,1514
19.248877396,1514
19.248904919,1514
19.248913792,1514
19.248921331,1514
19.248929172,1514
19.248938986,1514
19.288856655,1514
19.288883315,1514
19.294154317,1514
19.294182414,1514
19.294190737,1514
19.294197121,1514
19.29420385,1514
19.297190867,1514
19.297230906,1514
19.29724121,1514
19.297248446,1514
19.297255678,1514
19.311473439,1514
19.311539594,1514
19.311548805,1514
19.311554095,1514
19.31156145,1514
19.311566383,1514
19.311570884,1514
19.311577668,1514
19.311582709,1514
19.311603744,1514
19.311618125,1514
19.311630979,1514
19.311651531,1514
19.311665093,1514
19.32593996,1514
19.325968097,1514
19.325976661,1514
19.32906981,1514
19.329097878,1514
19.329104833,1514
19.329109711,1514
19.329114245,1514
19.329120158,1514
19.329125399,1514
19.329129871,1514
19.329134293,1514
19.329138937,1514
19.329713234,1514
19.329729206,1514
19.332603043,1514
19.332638729,1514
19.33264828,1514
19.33265607,1514
19.366201718,1514
19.366256131,1514
19.374432054,1514
19.375117708,1514
19.375511357,1514
19.376868521,1514
19.376880122,1514
19.376886012,1514
19.379168413,1514
19.379193947,1514
19.379202957,1514
19.379763835,1514
19.388903994,1514
19.391462906,1514
19.391954289,1514
19.393746541,1514
19.393759845,1514
19.394354603,1514
19.395332015,1514
19.400426258,1514
19.400464196,1514
19.400470663,1514
19.400474869,1514
19.400478157,1514
19.400481958,1514
19.400485763,1514
19.400489309,1514
19.403269787,1514
19.403291807,1514
19.403298113,1514
19.406924045,1514
19.406942096,1514
19.406947918,1514
19.406952401,1514
19.40695734,1514
19.407606239,1514
19.411352181,1514
19.411366299,1514
19.411370751,1514
19.411374468,1514
19.411377318,1514
19.411379537,1514
19.411385441,1514
19.41139012,1514
19.411394427,1514
